ART Link Max,ART Link Mid,Base Infectivity,Central: Infmrl Condoms Late,Central: LOW Risk,Central: Trns Condoms Late,Circumcision Reduced Acquire,Copperbelt: Infmrl Condoms Late,Copperbelt: LOW Risk,Copperbelt: Trns Condoms Late,Demographic_Coverage__KP_Seeding_Central,Demographic_Coverage__KP_Seeding_Copperbelt,Demographic_Coverage__KP_Seeding_Eastern,Demographic_Coverage__KP_Seeding_Luapula,Demographic_Coverage__KP_Seeding_Lusaka,Demographic_Coverage__KP_Seeding_Muchinga,Demographic_Coverage__KP_Seeding_Northern,Demographic_Coverage__KP_Seeding_Northwestern,Demographic_Coverage__KP_Seeding_Southern,Demographic_Coverage__KP_Seeding_Western,Eastern: Infmrl Condoms Late,Eastern: LOW Risk,Eastern: Trns Condoms Late,Infmrl Form Rate,Infrml Condom Mid,Infrml Condom Rate,Infrml Dur Het,Luapula: Infmrl Condoms Late,Luapula: LOW Risk,Luapula: Trns Condoms Late,Lusaka: Infmrl Condoms Late,Lusaka: LOW Risk,Lusaka: Trns Condoms Late,Male To Female Old,Male To Female Young,Max Infmrl F LOW,Max Infmrl F MED,Max Infmrl M LOW,Max Infmrl M MED,Max Mrtl F ME,Max Mrtl M ME,Max Trns F LOW,Max Trns F MED,Max Trns M LOW,Max Trns M MED,Mrtl Condom Max,Mrtl Condom Mid,Mrtl Condom Rate,Mrtl Form Rate,Muchinga: Infmrl Condoms Late,Muchinga: LOW Risk,Muchinga: Trns Condoms Late,Northern: Infmrl Condoms Late,Northern: LOW Risk,Northern: Trns Condoms Late,Northwestern: Infmrl Condoms Late,Northwestern: LOW Risk,Northwestern: Trns Condoms Late,Pr Ex Infmrl Fem LOW,Pr Ex Infmrl Fem MED,Pr Ex Infmrl Male LOW,Pr Ex Infmrl Male MED,Pr Ex Trns Fem LOW,Pr Ex Trns Fem MED,Pr Ex Trns Male LOW,Pr Ex Trns Male MED,PreART Link Max,PreART Link Mid,PreART Link Min,Risk Assortivity,Sexual Debut Age Female Weibull Heterogeneity,Sexual Debut Age Female Weibull Scale,Sexual Debut Age Male Weibull Heterogeneity,Sexual Debut Age Male Weibull Scale,Southern: Infmrl Condoms Late,Southern: LOW Risk,Southern: Trns Condoms Late,Start_Year__KP_Seeding_Year_Central,Start_Year__KP_Seeding_Year_Copperbelt,Start_Year__KP_Seeding_Year_Eastern,Start_Year__KP_Seeding_Year_Luapula,Start_Year__KP_Seeding_Year_Lusaka,Start_Year__KP_Seeding_Year_Muchinga,Start_Year__KP_Seeding_Year_Northern,Start_Year__KP_Seeding_Year_Northwestern,Start_Year__KP_Seeding_Year_Southern,Start_Year__KP_Seeding_Year_Western,Trns Condom Mid,Trns Condom Rate,Trns Form Rate,Western: Infmrl Condoms Late,Western: LOW Risk,Western: Trns Condoms Late,iteration_number,likelihood,parameterization_id,run_number,sim_id
0.900415090022264,2001.05367815853,0.000658049988137405,0.10279909360004519,0.255498673036177,0.8996034751473784,0.6,0.016503774627799637,0.330078204083618,0.13578124125311639,0.06382095835679583,0.11810053496591907,0.12457655253767651,0.1523259556169044,0.16537848442099634,0.01,0.026871950643700696,0.09110376079963609,0.15505640835668216,0.09003777791609445,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9578057875454896,0.221650376195391,0.7855915163922963,0.09746556104400383,0.395151764077586,0.075061652147899,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,1.0,0.446287507383228,0.06942094129522933,0.410849734891533,0.288686140712147,0.7185532022020291,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.620151337869175,1976.3138062057876,1978.2306350627634,1981.022195218243,1972.9984137170304,1976.3575938416313,1975.2937856408835,1972.3079682469838,1980.7348667046851,1983.6731313411494,1977.232807662806,2001.29656235789,2.36008597080353,0.00135026850353989,0.049453251943329245,0.283319058264411,0.11023730663735916,5,98.80228378401303,139,49477,Simulation_RBYLZWUY
0.900415090022264,2001.05367815853,0.000658049988137405,0.018746234252646675,0.255498673036177,0.952799933910723,0.6,0.0,0.330078204083618,0.04629195171608262,0.01,0.08512853763286252,0.06873692322033108,0.10278199838362731,0.19674065694824266,0.01,0.08564534031324175,0.07777620125302179,0.24552220790244295,0.11416453467396681,0.9187027520635951,0.121868492482306,0.9388614116283702,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9840557745738798,0.221650376195391,0.6422980835253558,0.02716891373385598,0.395151764077586,0.026136364171528502,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.9238597155765285,0.0950601585273906,0.9807004869081987,0.8676120494298979,0.446287507383228,0.01684576522259299,0.40052322062447754,0.288686140712147,0.7285687697150509,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.03962407525340044,0.378176730876569,0.6601053163574091,1974.1298668260656,1981.8266141150004,1983.424828456768,1981.5749141830129,1977.6535366803862,1973.3965147803824,1973.8038503595076,1978.671457839684,1983.5897728503994,1976.7603705928643,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.0,2,99.0049696010749,140,22644,Simulation_X5XICKLU
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8553069941988523,0.6,0.023135287992415744,0.330078204083618,0.05075241166198932,0.15286195611698464,0.11200587216274578,0.19629374157141857,0.16125068776730106,0.24711521319605925,0.033931563113372955,0.05521908228825982,0.04457917088487032,0.24475725767724815,0.11186516838381538,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9038148363442108,0.221650376195391,0.7800866545857064,0.07726549477129614,0.395151764077586,0.0693786885554908,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.971649169514622,0.0950601585273906,1.0,1.0,0.446287507383228,0.05830504129686182,0.379349790143883,0.288686140712147,0.7268100807143693,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.19605174815095894,0.378176730876569,0.6230123900686678,1979.755004232862,1980.563442764212,1982.817600666481,1974.5901987695186,1975.4075823592882,1975.1123969214914,1972.6560720487496,1979.8310294385244,1986.162352302622,1979.8260826703722,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.039302700346337614,3,98.67685650618091,141,29047,Simulation_FE4FRLN3
0.900415090022264,2001.05367815853,0.000658049988137405,0.03295801325368467,0.255498673036177,0.9444086056122796,0.6,0.06253550418877628,0.330078204083618,0.11340109087152718,0.01,0.11615725031013875,0.15984885405514576,0.08365547210595192,0.19501076543285323,0.01937923347044581,0.01,0.11710860927299657,0.21965658934455204,0.09067081638448052,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9225982187014701,0.221650376195391,0.6411252608786985,0.09360488492702654,0.395151764077586,0.016147852713676566,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,0.958561568432786,0.446287507383228,0.05429661439716535,0.3970209332439671,0.288686140712147,0.7004965518235972,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6448471157306624,1976.2547256392922,1981.2993226552067,1981.4758531788073,1978.021386604093,1976.2285929364557,1975.8166300677397,1974.5534600964831,1979.366133449082,1980.1082728251827,1976.3578565448186,2001.29656235789,2.36008597080353,0.00135026850353989,0.02870969615112664,0.283319058264411,0.0,2,98.93641301383747,142,58623,Simulation_DRP4TTF7
0.900415090022264,2001.05367815853,0.000658049988137405,0.03145195433292733,0.255498673036177,0.9339432920938673,0.6,0.14243014867905393,0.330078204083618,0.06769235664401435,0.01,0.16612939582093725,0.2209718717383681,0.11323582255579501,0.1429640767337343,0.01,0.07263165587699298,0.1004412180694186,0.2650824003778949,0.12809399083112263,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8919256201916047,0.221650376195391,0.6025967623489332,0.16847474661306105,0.395151764077586,0.007258899191549028,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9726164361266962,1.0,0.446287507383228,8.374712877794871e-05,0.3863683480754925,0.288686140712147,0.7390387540979546,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.5809022167426559,1975.9453698303926,1982.6979668205588,1984.2198580164115,1979.1141280746401,1978.7390964612248,1976.8995966405544,1975.2085784193355,1977.0125635437776,1980.1302944678812,1974.3721071497816,2001.29656235789,2.36008597080353,0.00135026850353989,0.03124858542243282,0.283319058264411,0.0,2,99.02691238842857,143,43441,Simulation_9V982IB7
0.900415090022264,2001.05367815853,0.000658049988137405,0.03145195433292733,0.255498673036177,0.9339432920938673,0.6,0.14243014867905393,0.330078204083618,0.06769235664401435,0.01,0.16612939582093725,0.2209718717383681,0.11323582255579501,0.1429640767337343,0.01,0.07263165587699298,0.1004412180694186,0.2650824003778949,0.12809399083112263,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8919256201916047,0.221650376195391,0.6025967623489332,0.16847474661306105,0.395151764077586,0.007258899191549028,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9726164361266962,1.0,0.446287507383228,8.374712877794871e-05,0.3863683480754925,0.288686140712147,0.7390387540979546,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.5809022167426559,1975.9453698303926,1982.6979668205588,1984.2198580164115,1979.1141280746401,1978.7390964612248,1976.8995966405544,1975.2085784193355,1977.0125635437776,1980.1302944678812,1974.3721071497816,2001.29656235789,2.36008597080353,0.00135026850353989,0.03124858542243282,0.283319058264411,0.0,2,99.02691238842857,144,23795,Simulation_OGEOE41O
0.900415090022264,2001.05367815853,0.000658049988137405,0.006122564457486568,0.255498673036177,0.9676059849914218,0.6,0.02700409082018178,0.330078204083618,0.15631085875202239,0.038584394025637944,0.06383756569618247,0.10930160581872382,0.18836147004501672,0.12086514610822963,0.01,0.01,0.1357160597943466,0.10453076752908765,0.04752865376441379,0.9862825181331077,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9645688693472669,0.221650376195391,0.5851039430294329,0.09057004195239135,0.395151764077586,0.03978280721217008,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.7758865407897044,0.0950601585273906,0.993043631161499,0.9997645736909309,0.446287507383228,0.06967552351128561,0.38955329396479493,0.288686140712147,0.7049908006572292,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.04534811610144687,0.378176730876569,0.6415974146011635,1976.5267582315896,1979.9133063180777,1982.7925399638941,1977.0204239357815,1977.842384257506,1976.6912286687725,1974.5022089567872,1978.1425903759068,1980.5405683672143,1977.8470280300498,2001.29656235789,2.36008597080353,0.00135026850353989,0.05231389176015198,0.283319058264411,0.042176910666802944,1,99.02698283678893,145,28439,Simulation_V5N649SN
0.900415090022264,2001.05367815853,0.000658049988137405,0.023339035251058533,0.255498673036177,0.9838170994593252,0.6,0.061065064492600296,0.330078204083618,0.04680467233349501,0.01,0.06947471808780087,0.09497292338162906,0.1745648452358271,0.11267590468598664,0.01,0.16622365271417203,0.08220741940274635,0.1898109037520628,0.031376630076214315,1.0,0.121868492482306,0.9286412814785198,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8973152598461617,0.221650376195391,0.6060004778023984,0.100369260339525,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8611185809341332,0.0950601585273906,1.0,1.0,0.446287507383228,0.1168212461115348,0.4319661013937598,0.288686140712147,0.7762841448753471,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.09287854442859132,0.378176730876569,0.6168857669315004,1974.5259859795617,1980.2000751934622,1982.6281682529961,1978.2360025704781,1977.3357365318059,1982.5095387838724,1977.852738794999,1978.67407471991,1980.0592364111608,1974.7831684286398,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.0,1,98.90260270097028,146,62633,Simulation_X6KL4OXJ
0.900415090022264,2001.05367815853,0.000658049988137405,0.07437570244833969,0.255498673036177,0.9134015770472229,0.6,0.06742930172549486,0.330078204083618,0.1355537674419424,0.01,0.07050505247698657,0.0750058069355116,0.05761513355332383,0.19730709354128065,0.016157565113600548,0.10058375428538843,0.10211752474820153,0.2705706021107715,0.029219403008607946,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9219274524220666,0.221650376195391,0.5857728292540375,0.12133038402400691,0.395151764077586,0.0,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,0.9002665387892539,0.9234823765663682,0.446287507383228,0.024888439876781146,0.3990982628635069,0.288686140712147,0.6414630539551988,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.01451738386630752,0.378176730876569,0.6743914719140627,1975.4626105139168,1982.4261593041895,1982.1059598729737,1977.7332004514635,1977.7719761312453,1973.892714534423,1977.2595279429593,1978.7214535521948,1982.539729094679,1977.0029666969986,2001.29656235789,2.36008597080353,0.00135026850353989,0.0,0.283319058264411,0.0,2,98.9510457824622,147,41809,Simulation_SFP4958D
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.8726059126284953,0.6,0.0006632950246985604,0.330078204083618,0.11976866712060168,0.06189371605025492,0.056468537859694384,0.1668698027526747,0.09686185859168316,0.2494585925569653,0.01,0.030659862934400157,0.01,0.11367887824313988,0.2682448617034847,0.8250143480665172,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.9534045867889088,0.221650376195391,0.7273505455928686,0.05214975449453513,0.395151764077586,0.024295136990169667,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.927674259144299,0.0950601585273906,0.8891778967481685,0.8771315211412352,0.446287507383228,0.16686172118566053,0.4202002485407307,0.288686140712147,0.6722992884981377,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6533608670150085,1976.9393672005465,1981.910997496124,1984.648206492718,1974.3706595857823,1974.4088438360868,1970.0,1978.2547150188482,1982.230077525068,1981.2216328960792,1979.1148011964697,2001.29656235789,2.36008597080353,0.00135026850353989,0.011980999951132151,0.283319058264411,0.1316803938731893,6,98.87963661979522,148,27272,Simulation_3HYSPGWG
0.900415090022264,2001.05367815853,0.000658049988137405,0.1121398750263094,0.255498673036177,0.8407891062485027,0.6,0.10052194722886178,0.330078204083618,0.12720438207240553,0.08102626773700193,0.08183797842919893,0.18957038232042756,0.1065496792027124,0.26949112127552316,0.04429830121246847,0.01,0.07998188005647786,0.19234924751939744,0.15501014658003864,1.0,0.121868492482306,1.0,0.00032670785736624,2002.789368,0.288440457896589,0.75,1.0,0.221650376195391,0.6134189296936782,0.0,0.395151764077586,0.03802263363015546,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,0.8800561166943838,0.0950601585273906,1.0,0.9329546366927876,0.446287507383228,0.011652802640787135,0.4352168060640118,0.288686140712147,0.7387485998778505,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.0,0.378176730876569,0.6229962123054504,1976.5328055233067,1978.5186127015588,1984.1561665133095,1974.9637922331972,1974.3176616997462,1975.8492548400818,1972.3037888115275,1979.3871602134027,1980.4174318975724,1976.686580825632,2001.29656235789,2.36008597080353,0.00135026850353989,0.027593353268403766,0.283319058264411,0.0,5,98.9807690526031,149,37298,Simulation_2O7MW4SR
0.900415090022264,2001.05367815853,0.000658049988137405,0.0,0.255498673036177,0.9295382692713712,0.6,0.09654145947736667,0.330078204083618,0.13004518078227276,0.013850963969861034,0.13444815383765357,0.13878176648701207,0.14248598635993387,0.16304249895167505,0.07212182897945477,0.01,0.0682572506555153,0.26489084741695706,0.07087981335923141,1.0,0.121868492482306,0.9320324017064969,0.00032670785736624,2002.789368,0.288440457896589,0.75,0.8747076345082855,0.221650376195391,0.6289457790287248,0.14137176759785278,0.395151764077586,0.03525341956880912,1.11247755805908,2.26154624038601,1.21853602956715,2.76579821196633,1.34356628685348,2.70230847725607,1.7602276432905,1.86152532283732,1.95751180447129,2.38937717475767,1.861181867682,2.48697611966592,0.247035322003042,1994.323885,1.66784081403387,0.000151940868159564,1.0,0.0950601585273906,1.0,0.855950624777873,0.446287507383228,0.12556192660560678,0.46097564573444005,0.288686140712147,0.6795128800971861,0.289761028337281,0.404566634121599,0.286213622743763,0.396354197417793,0.0608225887738051,0.3116864843045,0.184386490919862,0.287814625075045,0.959334475337208,2008.50676847148,0.824382156427438,0.159566721712443,0.22108015674142,19.9609856656853,0.165108885953777,16.8039276633964,0.029552753042368467,0.378176730876569,0.6818238362445961,1973.8966902944924,1980.2177148249689,1982.5684842584267,1979.6966804144754,1973.6385365096794,1973.863426425132,1973.1110832031682,1979.4186781614676,1980.9987218042431,1972.798325154176,2001.29656235789,2.36008597080353,0.00135026850353989,0.01625562078515271,0.283319058264411,0.04986174940560147,2,98.79986851229646,150,26888,Simulation_NKJ6MELU
